Sammanfattning;Försvarsstrukturutredningen//NN|UTR|SIN|DEF|NOM//nsubj//3 kan//VB|PRS|AKT//aux//3 sammantaget//AB//nsubj//3 konstatera//VB|INF|AKT//ROOT//3 att//SN//mark//21 Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//6 modell//NN|UTR|SIN|IND|NOM//nsubj:pass//21 för//PP//case//8 styrning//NN|UTR|SIN|IND|NOM//nmod//6 och//KN//cc//10 uppföljning//NN|UTR|SIN|IND|NOM//conj//8 av//PP//case//12 verksamheten//NN|UTR|SIN|DEF|NOM//nmod//10 inom//PP//case//17 ramen//NN|UTR|SIN|DEF|NOM//fixed//13 för//PP//fixed//13 fastställda//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//17 verksamhetsgrenar//NN|UTR|PLU|IND|NOM//obl//21 inte//AB//advmod//21 har//VB|PRS|AKT//aux//21 kunnat//VB|SUP|AKT//aux//21 användas//VB|INF|SFO//ccomp//3 för//PP//case//23 redovisning//NN|UTR|SIN|IND|NOM//obl//21 och//KN//cc//25 analys//NN|UTR|SIN|IND|NOM//conj//23 av//PP//case//29 det//DT|NEU|SIN|DEF//det//29 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//29 stödbehovet//NN|NEU|SIN|DEF|NOM//nmod//25 .//MID//punct//3
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Ett vidgat säkerhetsbegrepp/allt mer otydliga gränser mellan civilt och militärt;Betydelsen//NN|UTR|SIN|DEF|NOM//obj//24 av//PP//case//52 det//DT|NEU|SIN|DEF//det//52 förändrade//PC|PRF|UTR/NEU|SIN|DEF|NOM//amod//52 säkerhetsbegreppet//NN|NEU|SIN|DEF|NOM//nmod//48 och//KN//cc//55 den//DT|UTR|SIN|DEF//det//55 utveckling//NN|UTR|SIN|IND|NOM//conj//48 som//HP|-|-|-//nsubj:pass//58 kan//VB|PRS|AKT//aux//58 ses//VB|INF|SFO//acl:relcl//55 på//PP//case//61 detta//DT|NEU|SIN|DEF//det//61 område//NN|NEU|SIN|IND|NOM//obl//58 med//PP//case//64 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//64 integration//NN|UTR|SIN|IND|NOM//nmod//61 ,//MID//punct//66 gränslösa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//64 och//KN//cc//71 med//PP//case//71 allt//AB//det//71 mer//AB|KOM//advmod//71 komplexa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//64 och//KN//cc//73 osäkra//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//conj//71 ///MID//cc//76 plötsliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//76 hotbilder//NN|UTR|PLU|IND|NOM//conj//64 kan//VB|PRS|AKT//aux//79 vara//VB|INF|AKT//cop//79 sådan//JJ|POS|UTR|SIN|IND|NOM//conj//24 att//SN//mark//85 bara//AB//advmod//84 de//DT|UTR/NEU|PLU|DEF//det//84 inledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//84 faserna//NN|UTR|PLU|DEF|NOM//nsubj//85 går//VB|PRS|AKT//csubj//79 att//IE//mark//87 skönja//VB|INF|AKT//advcl//85 .//MAD//punct//24
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Ett vidgat säkerhetsbegrepp/allt mer otydliga gränser mellan civilt och militärt;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//91 är//VB|PRS|AKT//cop//91 rimligt//JJ|POS|NEU|SIN|IND|NOM//conj//3 att//IE//mark//93 anta//VB|INF|AKT//csubj//91 att//SN//mark//98 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//98 kommer//VB|PRS|AKT//aux//98 att//IE//mark//98 accelerera//VB|INF|AKT//ccomp//93 .//MAD//punct//98
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Ett vidgat säkerhetsbegrepp/allt mer otydliga gränser mellan civilt och militärt;Försvarsmakten//NN|UTR|SIN|DEF|NOM//obj//98 ,//MID//punct//102 regeringen//NN|UTR|SIN|DEF|NOM//conj//100 och//KN//cc//107 det//DT|NEU|SIN|DEF//det//107 övriga//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//107 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//107 samhället//NN|NEU|SIN|DEF|NOM//conj//100 har//VB|PRS|AKT//advcl//91 i//PP//case//111 dessa//DT|UTR/NEU|PLU|DEF//det//111 frågor//NN|UTR|PLU|IND|NOM//obl//108 ett//DT|NEU|SIN|IND//det//114 viktigt//JJ|POS|NEU|SIN|IND|NOM//amod//114 arbete//NN|NEU|SIN|IND|NOM//obj//108 framför//PP//case//116 sig//PN|UTR/NEU|SIN/PLU|DEF|OBJ//obl//108 .//MAD//punct//91

12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//1 transformering//NN|UTR|SIN|IND|NOM//nsubj:pass//12 ,//MID//punct//6 främst//AB|SUV//advmod//6 med//PP//case//6 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//6 uppgifter//NN|UTR|PLU|IND|NOM//nmod//1 och//KN//cc//8 krav//NN|NEU|PLU|IND|NOM//conj//6 ,//MID//punct//1 har//VB|PRS|AKT//aux//12 tidigare//AB|KOM//advmod//12 beskrivits//VB|SUP|SFO//ROOT//12 i//PP//case//15 kapitel//NN|NEU|SIN|IND|NOM//nmod//15 9//RG|NOM//obl//12 ,//MID//punct//19 Det//DT|NEU|SIN|DEF//det//19 framtida//JJ|POS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//19 försvaret//NN|NEU|SIN|DEF|NOM//parataxis//12 .//MAD//punct//12
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;I//PP//case//23 detta//DT|NEU|SIN|DEF//det//23 avsnitt//NN|NEU|SIN|IND|NOM//obl//24 ligger//VB|PRS|AKT//parataxis//12 snarare//AB|KOM//advmod//24 fokus//NN|NEU|SIN|IND|NOM//xcomp//24 vid//PP//mark//30 hur//HA//advmod//30 transformeringen//NN|UTR|SIN|DEF|NOM//nsubj//30 påverkar//VB|PRS|AKT//advcl//24 beteendet//NN|NEU|SIN|DEF|NOM//obj//30 och//KN//cc//33 behoven//NN|NEU|PLU|DEF|NOM//conj//31 rörande//PP//case//36 Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//36 FoU.//NN|UTR|PLU|IND|NOM//nmod//33
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Myndigheternas//NN|UTR|PLU|DEF|GEN//nmod:poss//1 materielförsörjningsstrategi//NN|UTR|SIN|IND|NOM//nsubj:pass//8 och//KN//cc//5 regeringens//NN|UTR|SIN|DEF|GEN//nmod:poss//5 nya//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//5 principer//NN|UTR|PLU|IND|NOM//conj//1 för//PP//case//7 materielförsörjning//NN|UTR|SIN|IND|NOM//nmod//5 förväntas//VB|PRS|SFO//ROOT//8 innebära//VB|INF|AKT//xcomp//8 ett//DT|NEU|SIN|IND//det//12 ökat//PC|PRF|NEU|SIN|IND|NOM//amod//12 fokus//NN|NEU|SIN|IND|NOM//obj//9 vid//PP//case//17 vidmakthållande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//17 och//KN//cc//16 beprövad//PC|PRF|UTR|SIN|IND|NOM//conj//14 materiel//NN|UTR|SIN|IND|NOM//nmod//12 framför//PP//case//19 nyanskaffning//NN|UTR|SIN|IND|NOM//nmod//17 och//KN//cc//21 utveckling//NN|UTR|SIN|IND|NOM//conj//19 .//MID//punct//8
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//24 innebär//VB|PRS|AKT//parataxis//8 att//SN//mark//29 behoven//NN|NEU|PLU|DEF|NOM//nsubj//29 av//PP//case//28 utvecklingsinsatser//NN|UTR|PLU|IND|NOM//nmod//26 kopplade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//24 till//PP//case//32 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//32 utveckling//NN|UTR|SIN|IND|NOM//obl//29 förväntas//VB|PRS|SFO//advcl//29 minska//VB|INF|AKT//xcomp//33 .//MAD//punct//24
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Samtidigt//AB//advmod//37 ökar//VB|PRS|AKT//parataxis//24 vikten//NN|UTR|SIN|DEF|NOM//nsubj//37 och//KN//cc//40 behovet//NN|NEU|SIN|DEF|NOM//conj//38 av//PP//case//42 kunskaper//NN|UTR|PLU|IND|NOM//nmod//40 ///MID//cc//44 FoU//NN|AN//conj//42 rörande//PP//case//46 utvecklingstrender//NN|UTR|PLU|IND|NOM//nmod//40 och//KN//cc//49 marknadens//NN|UTR|SIN|DEF|GEN//nmod:poss//49 möjligheter//NN|UTR|PLU|IND|NOM//conj//46 att//IE//mark//51 tillgodose//VB|INF|AKT//acl//49 Försvarsmaktens//NN|UTR|SIN|DEF|GEN//nmod:poss//53 behov//NN|NEU|SIN|IND|NOM//obj//51 .//MAD//punct//37
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Minskad//PC|PRF|UTR|SIN|IND|NOM//amod//57 egen//JJ|POS|UTR|SIN|IND/DEF|NOM//amod//57 utveckling//NN|UTR|SIN|IND|NOM//nsubj//58 innebär//VB|PRS|AKT//parataxis//37 ett//DT|NEU|SIN|IND//det//61 ökat//PC|PRF|NEU|SIN|IND|NOM//amod//61 beroende//NN|NEU|SIN|IND|NOM//obj//58 av//PP//case//63 andra//PN|UTR/NEU|PLU|IND|SUB/OBJ//nmod//61 med//PP//fixed//61 därpå//AB//case//67 följande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//67 sårbarhet//NN|UTR|SIN|IND|NOM//obl//58 och//KN//cc//70 ökad//PC|PRF|UTR|SIN|IND|NOM//amod//70 osäkerhet//NN|UTR|SIN|IND|NOM//conj//67 .//MAD//punct//58
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Ett//PN|NEU|SIN|IND|SUB/OBJ//nsubj//76 av//PP//case//74 de//DT|UTR/NEU|PLU|DEF//det//76 få//JJ|POS|UTR/NEU|PLU|IND|NOM//aux//76 sätten//NN|NEU|PLU|DEF|NOM//parataxis//58 att//IE//mark//78 möta//VB|INF|AKT//xcomp//76 denna//DT|UTR|SIN|DEF//det//80 osäkerhet//NN|UTR|SIN|IND|NOM//obj//78 är//VB|PRS|AKT//cc//76 genom//PP//case//83 satsningar//NN|UTR|PLU|IND|NOM//obl//96 på//PP//case//85 FoU//NN|AN//nmod//83 och//KN//cc//87 kunskapsproduktion//NN|UTR|SIN|IND|NOM//conj//85 .//MAD//punct//83
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Behoven//NN|NEU|PLU|DEF|NOM//appos//83 av//PP//case//92 olika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//92 former//NN|UTR|PLU|IND|NOM//nmod//89 av//PP//case//95 kvalificerad//PC|PRF|UTR|SIN|IND|NOM//amod//95 omvärldsanalys//NN|UTR|SIN|IND|NOM//nmod//92 bedöms//VB|PRS|SFO//conj//37 öka//VB|INF|AKT//xcomp//96 .//MAD//punct//8
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Det//DT|NEU|SIN|DEF//det//1 faktum//NN|NEU|SIN|IND|NOM//nsubj//15 att//SN//mark//6 den//DT|UTR|SIN|DEF//det//5 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//5 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj//6 blir//VB|PRS|AKT//csubj//1 allt//AB//advmod//8 mer//AB|KOM//advmod//9 ledande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//6 framför//PP//case//11 utveckling//NN|UTR|SIN|IND|NOM//obl//6 som//HP|-|-|-//nsubj//13 sker//VB|PRS|AKT//acl:relcl//11 militärt//AB|POS//advmod//13 innebär//VB|PRS|AKT//ROOT//15 att//SN//mark//20 behoven//NN|NEU|PLU|DEF|NOM//nsubj//20 av//PP//case//19 FoU//NN|AN//nmod//17 kopplade//VB|PRT|AKT//ccomp//15 till//PP//mark//23 att//IE//mark//23 överföra//VB|INF|AKT//advcl//20 civila//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//25 landvinningar//NN|UTR|PLU|IND|NOM//obj//23 i//PP//case//28 militär//JJ|POS|UTR|SIN|IND|NOM//amod//28 tillämpning//NN|UTR|SIN|IND|NOM//obl//23 förväntas//VB|PRS|SFO//conj//20 öka//VB|INF|AKT//xcomp//29 .//MAD//punct//15
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;En//DT|UTR|SIN|IND//det//2 tydlig//JJ|POS|UTR|SIN|IND|NOM//amod//2 trend//NN|UTR|SIN|IND|NOM//ROOT//2 hos//PP//case//5 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//5 försvarsmakter//NN|UTR|PLU|IND|NOM//nmod//2 är//VB|PRS|AKT//cop//2 att//SN//mark//15 efterfrågan//NN|UTR|SIN|DEF|NOM//nsubj//15 av//PP//case//11 forskningsbaserad//PC|PRF|UTR|SIN|IND|NOM//amod//11 kunskap//NN|UTR|SIN|IND|NOM//nmod//8 i//PP//case//14 insatsnära//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//14 tillämpning//NN|UTR|SIN|IND|NOM//nmod//11 ökar//VB|PRS|AKT//csubj//2 .//MID//punct//2
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//18 finns//VB|PRS|SFO//parataxis//2 en//DT|UTR|SIN|IND//det//20 uppfattning//NN|UTR|SIN|IND|NOM//nsubj//18 att//SN//mark//25 komplexiteten//NN|UTR|SIN|DEF|NOM//nsubj//25 ständigt//AB|POS//advmod//25 är//VB|PRS|AKT//cop//25 ökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//acl//20 –//PAD//punct//25 främst//AB|SUV//advmod//31 genom//PP//mark//31 att//SN//mark//31 Försvarsmakten//NN|UTR|SIN|DEF|NOM//nsubj//31 verkar//VB|PRS|AKT//acl:relcl//20 i//PP//case//33 insatser//NN|UTR|PLU|IND|NOM//obl//31 med//PP//case//38 t.ex.//AB|AN//advmod//36 fler//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//38 irreguljära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//38 inslag//NN|NEU|PLU|IND|NOM//obl//31 och//KN//cc//40 svårigheter//NN|UTR|PLU|IND|NOM//conj//38 att//IE//mark//42 skilja//VB|INF|AKT//acl//40 stridande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obj//42 från//PP//case//45 icke-stridande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//obl//42 ,//MID//punct//52 eller//KN//cc//52 en//DT|UTR|SIN|IND//det//52 ständigt//AB|POS//advmod//50 ökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//52 teknisk//JJ|POS|UTR|SIN|IND|NOM//amod//52 komplexitet//NN|UTR|SIN|IND|NOM//conj//42 .//MID//punct//2
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//55 ställer//VB|PRS|AKT//parataxis//2 höga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//59 och//KN//cc//58 ökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//conj//56 krav//NN|NEU|PLU|IND|NOM//obj//55 på//PP//case//62 specialiserad//PC|PRF|UTR|SIN|IND|NOM//amod//62 kunskap//NN|UTR|SIN|IND|NOM//nmod//59 i//PP//case//65 direkt//JJ|POS|UTR|SIN|IND|NOM//amod//65 anslutning//NN|UTR|SIN|IND|NOM//nmod//62 till//PP//case//67 insatserna//NN|UTR|PLU|DEF|NOM//nmod//65 .//MAD//punct//55
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Huvuddelen//NN|UTR|SIN|DEF|NOM//nsubj//14 av//PP//case//4 de//DT|UTR/NEU|PLU|DEF//det//4 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//4 materielsystemen//NN|NEU|PLU|DEF|NOM//nmod//0 som//HP|-|-|-//nsubj//8 kommer//VB|PRS|AKT//aux//8 att//IE//mark//8 finnas//VB|INF|SFO//acl:relcl//4 de//DT|UTR/NEU|PLU|DEF//det//12 kommande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//12 25//RG|NOM//nummod//12 åren//NN|NEU|PLU|DEF|NOM//obj//8 är//VB|PRS|AKT//cop//14 i//PP//advmod//72 dag//NN|UTR|SIN|IND|NOM//fixed//14 redan//AB//advmod//18 i//PP//case//18 drift//NN|UTR|SIN|IND|NOM//obl//14 ,//MID//punct//21 under//PP//case//21 produktion//NN|UTR|SIN|IND|NOM//obl//14 eller//KN//cc//23 projekterade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//conj//21 .//MAD//punct//14
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Trenden//NN|UTR|SIN|DEF|NOM//nsubj//26 är//VB|PRS|AKT//fixed//14 att//SN//mark//62 ,//MID//punct//27 bl.a.//AB|AN//advmod//35 på//PP//case//35 grund//NN|UTR|SIN|IND|NOM//fixed//30 av//PP//fixed//30 ständigt//AB|POS//advmod//34 ökande//PC|PRS|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//35 styckkostnader//NN|UTR|PLU|IND|NOM//obl//28 för//PP//case//38 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//38 plattformar//NN|UTR|PLU|IND|NOM//nmod//35 och//KN//cc//43 en//DT|UTR|SIN|IND//det//43 mer//AB|KOM//advmod//42 inbyggd//PC|PRF|UTR|SIN|IND|NOM//amod//43 flexibilitet//NN|UTR|SIN|IND|NOM//conj//38 och//KN//cc//45 modularitet//NN|UTR|SIN|IND|NOM//conj//43 ,//MID//punct//43 att//SN//mark//49 system//NN|NEU|PLU|IND|NOM//nsubj:pass//49 används//VB|PRS|SFO//acl//35 och//KN//cc//52 kan//VB|PRS|AKT//aux//52 uppträda//VB|INF|AKT//conj//49 i//PP//case//54 stridsmiljön//NN|UTR|SIN|DEF|NOM//obl//52 under//PP//case//57 lång//JJ|POS|UTR|SIN|IND|NOM//amod//57 tid//NN|UTR|SIN|IND|NOM//obl//52 .//MAD//punct//35
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Behoven//NN|NEU|PLU|DEF|NOM//nsubj//62 av//PP//case//61 FoU//NN|AN//nmod//59 kopplade//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//ccomp//26 till//PP//case//65 större//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//amod//65 materielsystem//NN|NEU|PLU|IND|NOM//obl//62 ///MID//cc//67 plattformar//NN|UTR|PLU|IND|NOM//conj//65 bedöms//VB|PRS|SFO//conj//62 minska//VB|INF|AKT//xcomp//68 .//MAD//punct//26
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Försvarsmaktens transformering;Samtidigt//AB//advmod//72 verkar//VB|PRS|AKT//ROOT//72 samma//DT|UTR/NEU|SIN/PLU|IND//det//74 trend//NN|UTR|SIN|IND|NOM//nsubj//72 i//PP//case//76 riktning//NN|UTR|SIN|IND|NOM//nmod//74 mot//PP//case//80 ett//DT|NEU|SIN|IND//det//80 ökat//PC|PRF|NEU|SIN|IND|NOM//amod//80 fokus//NN|NEU|SIN|IND|NOM//nmod//74 vid//PP//case//82 delsystem//NN|NEU|PLU|IND|NOM//nmod//80 och//KN//cc//84 modularitet//NN|UTR|SIN|IND|NOM//conj//82 i//PP//case//86 syfte//NN|NEU|SIN|IND|NOM//nmod//84 att//IE//mark//88 säkerställa//VB|INF|AKT//acl//80 en//DT|UTR|SIN|IND//det//91 kontinuerlig//JJ|POS|UTR|SIN|IND|NOM//amod//91 förmågeutveckling//NN|UTR|SIN|IND|NOM//obj//88 under//PP//case//94 systemens//NN|NEU|PLU|DEF|GEN//nmod:poss//94 livscykel//NN|UTR|SIN|IND|NOM//obl//88 .//MAD//punct//72

12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;Teknikutvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//1 drivs//VB|PRS|SFO//ROOT//1 i//PP//advmod//1 dag//NN|UTR|SIN|IND|NOM//fixed//2 i//PP//advmod//1 huvudsak//NN|UTR|SIN|IND|NOM//fixed//4 genom//PP//case//9 den//DT|UTR|SIN|DEF//det//9 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//9 utvecklingen//NN|UTR|SIN|DEF|NOM//obl//1 .//MAD//punct//1
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;Denna//DT|UTR|SIN|DEF//det//12 trend//NN|UTR|SIN|IND|NOM//nsubj:pass//13 förväntas//VB|PRS|SFO//parataxis//1 bli//VB|INF|AKT//xcomp//13 allt//AB//advmod//16 starkare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//14 .//MAD//punct//1
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;Detta//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//19 innebär//VB|PRS|AKT//parataxis//1 att//SN//mark//28 de//DT|UTR/NEU|PLU|DEF//det//23 militära//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//23 gränsytorna//NN|UTR|PLU|DEF|NOM//nsubj//28 mot//PP//case//27 den//DT|UTR|SIN|DEF//det//27 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//27 teknikutvecklingen//NN|UTR|SIN|DEF|NOM//nmod//23 blir//VB|PRS|AKT//ccomp//19 allt//AB//advmod//30 viktigare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//28 .//MAD//punct//19
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;Den//DT|UTR|SIN|DEF//det//34 civila//JJ|POS|UTR/NEU|SIN|DEF|NOM//amod//34 utvecklingen//NN|UTR|SIN|DEF|NOM//nsubj:pass//35 karakteriseras//VB|PRS|SFO//parataxis//19 av//PP//case//37 att//IE//obl:agent//35 ://MAD//punct//1
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;•//NN|UTR|SIN|IND|NOM//punct//4 Den//PN|UTR|SIN|DEF|SUB/OBJ//nsubj//4 är//VB|PRS|AKT//cop//4 kommersiellt//AB|POS//advmod//4 driven//PC|PRF|UTR|SIN|IND|NOM//ROOT//4 .//MAD//punct//4
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;•//NN|UTR|SIN|IND|NOM//punct//4 Takten//NN|UTR|SIN|DEF|NOM//nsubj//4 i//PP//case//3 utvecklingen//NN|UTR|SIN|DEF|NOM//nmod//1 blir//VB|PRS|AKT//ROOT//4 allt//AB//advmod//6 snabbare//JJ|KOM|UTR/NEU|SIN/PLU|IND/DEF|NOM//xcomp//4 .//MAD//punct//4
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;•//NN|UTR|SIN|IND|NOM//case//2 Framtagna//PC|PRF|UTR/NEU|PLU|IND/DEF|NOM//amod//2 produkter//NN|UTR|PLU|IND|NOM//nsubj//4 ofta//AB|POS//advmod//4 har//VB|PRS|AKT//ROOT//4 en//DT|UTR|SIN|IND//det//7 kort//JJ|POS|UTR|SIN|IND|NOM//amod//7 livscykel//NN|UTR|SIN|IND|NOM//obj//4 .//MAD//punct//4
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;•//PP//mark//5 Framgångsrika//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 innovativa//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//amod//3 lösningar//NN|UTR|PLU|IND|NOM//nsubj//5 ofta//AB|POS//advmod//5 fås//VB|INF|SFO//ROOT//5 genom//PP//mark//8 att//IE//mark//8 kombinera//VB|INF|AKT//advcl//5 resultat//NN|NEU|PLU|IND|NOM//obj//8 från//PP//case//12 flera//JJ|POS|UTR/NEU|PLU|IND|NOM//amod//12 teknologiområden//NN|NEU|PLU|IND|NOM//obl//8 .//MAD//punct//5
12.2.2 Utvecklingstendenser av betydelse för försvarets och samhällets behov av försvars- och säkerhetsrelaterad FoU / Civil teknikutveckling är ledande för huvuddelen av teknikutvecklingen;•//NN|UTR|SIN|IND|NOM//mark//3 Det//PN|NEU|SIN|DEF|SUB/OBJ//expl//3 är//VB|PRS|AKT//cop//3 svårt//JJ|POS|NEU|SIN|IND|NOM//ROOT//3 att//IE//mark//5 förutsäga//VB|INF|AKT//csubj//3 exakt//AB|POS//advmod//5 vilka//HD|UTR/NEU|PLU|IND//det//8 produkter//NN|UTR|PLU|IND|NOM//dislocated//12 som//HP|-|-|-//nsubj//12 kommer//VB|PRS|AKT//aux//12 att//IE//mark//12 bli//VB|INF|AKT//ccomp//5 tillgängliga//JJ|POS|UTR/NEU|PLU|IND/DEF|NOM//xcomp//12 och//KN//cc//19 när//HA//mark//19 det//PN|NEU|SIN|DEF|SUB/OBJ//nsubj//19 kommer//VB|PRS|AKT//aux//19 att//IE//mark//19 ske//VB|INF|AKT//conj//12 .//MAD//punct//3
